"Thread-6", "4929", "ReadersWriters.java:121", "Line Step", "file=ReadersWriters.java, line=121"
"Thread-5", "4930", "ReadersWriters.java:62", "Line Step", "file=ReadersWriters.java, line=62"
"Thread-6", "4931", "ReadersWriters.java:121", "Field Read", "context=Database:1, ww"
"Thread-5", "4932", "ReadersWriters.java:62", "Variable Delete", "method=Reader:1#run:1 <name=i,type=int (id=7),value=<?>,index=0>"
"Thread-5", "4933", "ReadersWriters.java:62", "Method Exit", "returner=Reader:1#run:1, value=<void>"
"Thread-6", "4934", "ReadersWriters.java:124", "Line Step", "file=ReadersWriters.java, line=124"
"Thread-5", "4935", "ReadersWriters.java:56", "Method Returned", ""
"Thread-5", "4936", "SYSTEM", "Thread End", ""
"Thread-6", "4937", "ReadersWriters.java:124", "Field Read", "context=Database:1, s2_r"
"Thread-6", "4938", "ReadersWriters.java:127", "Line Step", "file=ReadersWriters.java, line=127"
"Thread-6", "4939", "ReadersWriters.java:127", "Field Read", "context=Database:1, s1"
"Thread-6", "4940", "ReadersWriters.java:129", "Line Step", "file=ReadersWriters.java, line=129"
"Thread-7", "4941", "ReadersWriters.java:120", "Line Step", "file=ReadersWriters.java, line=120"
"Thread-6", "4942", "ReadersWriters.java:132", "Line Step", "file=ReadersWriters.java, line=132"
"Thread-7", "4943", "ReadersWriters.java:120", "Field Read", "context=Database:1, r"
"Thread-6", "4944", "ReadersWriters.java:132", "Method Exit", "returner=Database:1#done_read:42, value=<void>"
"Thread-7", "4945", "ReadersWriters.java:120", "Field Write", "context=Database:1, r=5"
"Thread-6", "4946", "ReadersWriters.java:59", "Method Returned", ""
"Thread-6", "4947", "ReadersWriters.java:56", "Line Step", "file=ReadersWriters.java, line=56"
"Thread-7", "4948", "ReadersWriters.java:121", "Line Step", "file=ReadersWriters.java, line=121"
"Thread-6", "4949", "ReadersWriters.java:62", "Line Step", "file=ReadersWriters.java, line=62"
"Thread-7", "4950", "ReadersWriters.java:121", "Field Read", "context=Database:1, ww"
"Thread-6", "4951", "ReadersWriters.java:62", "Variable Delete", "method=Reader:2#run:2 <name=i,type=int (id=7),value=<?>,index=0>"
"Thread-6", "4952", "ReadersWriters.java:62", "Method Exit", "returner=Reader:2#run:2, value=<void>"
"Thread-7", "4953", "ReadersWriters.java:124", "Line Step", "file=ReadersWriters.java, line=124"
"Thread-6", "4954", "ReadersWriters.java:56", "Method Returned", ""
"Thread-6", "4955", "SYSTEM", "Thread End", ""
"Thread-7", "4956", "ReadersWriters.java:124", "Field Read", "context=Database:1, s2_r"
"Thread-7", "4957", "ReadersWriters.java:127", "Line Step", "file=ReadersWriters.java, line=127"
"Thread-7", "4958", "ReadersWriters.java:127", "Field Read", "context=Database:1, s1"
"Thread-7", "4959", "ReadersWriters.java:129", "Line Step", "file=ReadersWriters.java, line=129"
"Thread-8", "4960", "ReadersWriters.java:120", "Line Step", "file=ReadersWriters.java, line=120"
"Thread-7", "4961", "ReadersWriters.java:132", "Line Step", "file=ReadersWriters.java, line=132"
"Thread-8", "4962", "ReadersWriters.java:120", "Field Read", "context=Database:1, r"
"Thread-7", "4963", "ReadersWriters.java:132", "Method Exit", "returner=Database:1#done_read:43, value=<void>"
"Thread-8", "4964", "ReadersWriters.java:120", "Field Write", "context=Database:1, r=4"
"Thread-7", "4965", "ReadersWriters.java:59", "Method Returned", ""
"Thread-7", "4966", "ReadersWriters.java:56", "Line Step", "file=ReadersWriters.java, line=56"
"Thread-8", "4967", "ReadersWriters.java:121", "Line Step", "file=ReadersWriters.java, line=121"
"Thread-7", "4968", "ReadersWriters.java:62", "Line Step", "file=ReadersWriters.java, line=62"
"Thread-8", "4969", "ReadersWriters.java:121", "Field Read", "context=Database:1, ww"
"Thread-7", "4970", "ReadersWriters.java:62", "Variable Delete", "method=Reader:3#run:3 <name=i,type=int (id=7),value=<?>,index=0>"
"Thread-7", "4971", "ReadersWriters.java:62", "Method Exit", "returner=Reader:3#run:3, value=<void>"
"Thread-8", "4972", "ReadersWriters.java:124", "Line Step", "file=ReadersWriters.java, line=124"
"Thread-7", "4973", "ReadersWriters.java:56", "Method Returned", ""
"Thread-7", "4974", "SYSTEM", "Thread End", ""
"Thread-8", "4975", "ReadersWriters.java:124", "Field Read", "context=Database:1, s2_r"
"Thread-8", "4976", "ReadersWriters.java:127", "Line Step", "file=ReadersWriters.java, line=127"
"Thread-8", "4977", "ReadersWriters.java:127", "Field Read", "context=Database:1, s1"
"Thread-8", "4978", "ReadersWriters.java:129", "Line Step", "file=ReadersWriters.java, line=129"
"Thread-9", "4979", "ReadersWriters.java:120", "Line Step", "file=ReadersWriters.java, line=120"
"Thread-8", "4980", "ReadersWriters.java:132", "Line Step", "file=ReadersWriters.java, line=132"
"Thread-9", "4981", "ReadersWriters.java:120", "Field Read", "context=Database:1, r"
"Thread-8", "4982", "ReadersWriters.java:132", "Method Exit", "returner=Database:1#done_read:44, value=<void>"
"Thread-9", "4983", "ReadersWriters.java:120", "Field Write", "context=Database:1, r=3"
"Thread-8", "4984", "ReadersWriters.java:59", "Method Returned", ""
"Thread-8", "4985", "ReadersWriters.java:56", "Line Step", "file=ReadersWriters.java, line=56"
"Thread-9", "4986", "ReadersWriters.java:121", "Line Step", "file=ReadersWriters.java, line=121"
"Thread-8", "4987", "ReadersWriters.java:62", "Line Step", "file=ReadersWriters.java, line=62"
"Thread-9", "4988", "ReadersWriters.java:121", "Field Read", "context=Database:1, ww"
"Thread-8", "4989", "ReadersWriters.java:62", "Variable Delete", "method=Reader:4#run:4 <name=i,type=int (id=7),value=<?>,index=0>"
"Thread-8", "4990", "ReadersWriters.java:62", "Method Exit", "returner=Reader:4#run:4, value=<void>"
"Thread-9", "4991", "ReadersWriters.java:124", "Line Step", "file=ReadersWriters.java, line=124"
"Thread-8", "4992", "ReadersWriters.java:56", "Method Returned", ""
"Thread-8", "4993", "SYSTEM", "Thread End", ""
"Thread-9", "4994", "ReadersWriters.java:124", "Field Read", "context=Database:1, s2_r"
"Thread-9", "4995", "ReadersWriters.java:127", "Line Step", "file=ReadersWriters.java, line=127"
"Thread-9", "4996", "ReadersWriters.java:127", "Field Read", "context=Database:1, s1"
"Thread-9", "4997", "ReadersWriters.java:129", "Line Step", "file=ReadersWriters.java, line=129"
"Thread-10", "4998", "ReadersWriters.java:120", "Line Step", "file=ReadersWriters.java, line=120"
"Thread-9", "4999", "ReadersWriters.java:132", "Line Step", "file=ReadersWriters.java, line=132"
"Thread-10", "5000", "ReadersWriters.java:120", "Field Read", "context=Database:1, r"
"Thread-9", "5001", "ReadersWriters.java:132", "Method Exit", "returner=Database:1#done_read:45, value=<void>"
"Thread-10", "5002", "ReadersWriters.java:120", "Field Write", "context=Database:1, r=2"
"Thread-9", "5003", "ReadersWriters.java:59", "Method Returned", ""
"Thread-9", "5004", "ReadersWriters.java:56", "Line Step", "file=ReadersWriters.java, line=56"
"Thread-10", "5005", "ReadersWriters.java:121", "Line Step", "file=ReadersWriters.java, line=121"
"Thread-9", "5006", "ReadersWriters.java:62", "Line Step", "file=ReadersWriters.java, line=62"
"Thread-10", "5007", "ReadersWriters.java:121", "Field Read", "context=Database:1, ww"
"Thread-9", "5008", "ReadersWriters.java:62", "Variable Delete", "method=Reader:5#run:5 <name=i,type=int (id=7),value=<?>,index=0>"
"Thread-9", "5009", "ReadersWriters.java:62", "Method Exit", "returner=Reader:5#run:5, value=<void>"
"Thread-10", "5010", "ReadersWriters.java:124", "Line Step", "file=ReadersWriters.java, line=124"
"Thread-9", "5011", "ReadersWriters.java:56", "Method Returned", ""
"Thread-9", "5012", "SYSTEM", "Thread End", ""
"Thread-10", "5013", "ReadersWriters.java:124", "Field Read", "context=Database:1, s2_r"
"Thread-10", "5014", "ReadersWriters.java:127", "Line Step", "file=ReadersWriters.java, line=127"
"Thread-10", "5015", "ReadersWriters.java:127", "Field Read", "context=Database:1, s1"
"Thread-10", "5016", "ReadersWriters.java:129", "Line Step", "file=ReadersWriters.java, line=129"
"Thread-11", "5017", "ReadersWriters.java:120", "Line Step", "file=ReadersWriters.java, line=120"
"Thread-10", "5018", "ReadersWriters.java:132", "Line Step", "file=ReadersWriters.java, line=132"
"Thread-11", "5019", "ReadersWriters.java:120", "Field Read", "context=Database:1, r"
"Thread-10", "5020", "ReadersWriters.java:132", "Method Exit", "returner=Database:1#done_read:46, value=<void>"
"Thread-11", "5021", "ReadersWriters.java:120", "Field Write", "context=Database:1, r=1"
"Thread-10", "5022", "ReadersWriters.java:59", "Method Returned", ""
"Thread-10", "5023", "ReadersWriters.java:56", "Line Step", "file=ReadersWriters.java, line=56"
"Thread-11", "5024", "ReadersWriters.java:121", "Line Step", "file=ReadersWriters.java, line=121"
"Thread-10", "5025", "ReadersWriters.java:62", "Line Step", "file=ReadersWriters.java, line=62"
"Thread-11", "5026", "ReadersWriters.java:121", "Field Read", "context=Database:1, ww"
"Thread-10", "5027", "ReadersWriters.java:62", "Variable Delete", "method=Reader:6#run:6 <name=i,type=int (id=7),value=<?>,index=0>"
"Thread-10", "5028", "ReadersWriters.java:62", "Method Exit", "returner=Reader:6#run:6, value=<void>"
"Thread-11", "5029", "ReadersWriters.java:124", "Line Step", "file=ReadersWriters.java, line=124"
"Thread-10", "5030", "ReadersWriters.java:56", "Method Returned", ""
"Thread-10", "5031", "SYSTEM", "Thread End", ""
"Thread-11", "5032", "ReadersWriters.java:124", "Field Read", "context=Database:1, s2_r"
"Thread-11", "5033", "ReadersWriters.java:127", "Line Step", "file=ReadersWriters.java, line=127"
"Thread-11", "5034", "ReadersWriters.java:127", "Field Read", "context=Database:1, s1"
"Thread-11", "5035", "ReadersWriters.java:129", "Line Step", "file=ReadersWriters.java, line=129"
"Thread-12", "5036", "ReadersWriters.java:120", "Line Step", "file=ReadersWriters.java, line=120"
"Thread-11", "5037", "ReadersWriters.java:132", "Line Step", "file=ReadersWriters.java, line=132"
"Thread-12", "5038", "ReadersWriters.java:120", "Field Read", "context=Database:1, r"
"Thread-11", "5039", "ReadersWriters.java:132", "Method Exit", "returner=Database:1#done_read:47, value=<void>"
"Thread-12", "5040", "ReadersWriters.java:120", "Field Write", "context=Database:1, r=0"
"Thread-11", "5041", "ReadersWriters.java:59", "Method Returned", ""
"Thread-11", "5042", "ReadersWriters.java:56", "Line Step", "file=ReadersWriters.java, line=56"
"Thread-12", "5043", "ReadersWriters.java:121", "Line Step", "file=ReadersWriters.java, line=121"
"Thread-11", "5044", "ReadersWriters.java:62", "Line Step", "file=ReadersWriters.java, line=62"
"Thread-12", "5045", "ReadersWriters.java:121", "Field Read", "context=Database:1, ww"
"Thread-11", "5046", "ReadersWriters.java:62", "Variable Delete", "method=Reader:7#run:7 <name=i,type=int (id=7),value=<?>,index=0>"
"Thread-11", "5047", "ReadersWriters.java:62", "Method Exit", "returner=Reader:7#run:7, value=<void>"
"Thread-12", "5048", "ReadersWriters.java:124", "Line Step", "file=ReadersWriters.java, line=124"
"Thread-11", "5049", "ReadersWriters.java:56", "Method Returned", ""
"Thread-11", "5050", "SYSTEM", "Thread End", ""
"Thread-12", "5051", "ReadersWriters.java:124", "Field Read", "context=Database:1, s2_r"
"Thread-12", "5052", "ReadersWriters.java:127", "Line Step", "file=ReadersWriters.java, line=127"
"Thread-12", "5053", "ReadersWriters.java:127", "Field Read", "context=Database:1, s1"
"Thread-12", "5054", "ReadersWriters.java:129", "Line Step", "file=ReadersWriters.java, line=129"
"Thread-13", "5055", "ReadersWriters.java:98", "Line Step", "file=ReadersWriters.java, line=98"
"Thread-12", "5056", "ReadersWriters.java:132", "Line Step", "file=ReadersWriters.java, line=132"
"Thread-13", "5057", "ReadersWriters.java:98", "Field Read", "context=Database:1, w"
"Thread-12", "5058", "ReadersWriters.java:132", "Method Exit", "returner=Database:1#done_read:48, value=<void>"
"Thread-13", "5059", "ReadersWriters.java:98", "Field Read", "context=Database:1, ww"
"Thread-12", "5060", "ReadersWriters.java:59", "Method Returned", ""
"Thread-12", "5061", "ReadersWriters.java:56", "Line Step", "file=ReadersWriters.java, line=56"
"Thread-13", "5062", "ReadersWriters.java:108", "Line Step", "file=ReadersWriters.java, line=108"
"Thread-12", "5063", "ReadersWriters.java:62", "Line Step", "file=ReadersWriters.java, line=62"
"Thread-13", "5064", "ReadersWriters.java:108", "Field Read", "context=Database:1, r"
"Thread-12", "5065", "ReadersWriters.java:62", "Variable Delete", "method=Reader:8#run:8 <name=i,type=int (id=7),value=<?>,index=0>"
"Thread-12", "5066", "ReadersWriters.java:62", "Method Exit", "returner=Reader:8#run:8, value=<void>"
"Thread-13", "5067", "ReadersWriters.java:108", "Field Write", "context=Database:1, r=1"
"Thread-12", "5068", "ReadersWriters.java:56", "Method Returned", ""
"Thread-12", "5069", "SYSTEM", "Thread End", ""
"Thread-13", "5070", "ReadersWriters.java:109", "Line Step", "file=ReadersWriters.java, line=109"
"Thread-13", "5071", "ReadersWriters.java:109", "Field Read", "context=Database:1, s1"
"Thread-13", "5072", "ReadersWriters.java:110", "Line Step", "file=ReadersWriters.java, line=110"
"Thread-14", "5073", "ReadersWriters.java:98", "Line Step", "file=ReadersWriters.java, line=98"
"Thread-13", "5074", "ReadersWriters.java:115", "Line Step", "file=ReadersWriters.java, line=115"
"Thread-14", "5075", "ReadersWriters.java:98", "Field Read", "context=Database:1, w"
"Thread-13", "5076", "ReadersWriters.java:115", "Method Exit", "returner=Database:1#request_read:49, value=<void>"
"Thread-14", "5077", "ReadersWriters.java:98", "Field Read", "context=Database:1, ww"
"Thread-13", "5078", "ReadersWriters.java:57", "Method Returned", ""
"Thread-13", "5079", "ReadersWriters.java:58", "Line Step", "file=ReadersWriters.java, line=58"
"Thread-14", "5080", "ReadersWriters.java:108", "Line Step", "file=ReadersWriters.java, line=108"
"Thread-13", "5081", "ReadersWriters.java:58", "Field Read", "context=Reader:9, d"
"Thread-14", "5082", "ReadersWriters.java:108", "Field Read", "context=Database:1, r"
"Thread-13", "5083", "ReadersWriters.java:58", "Method Call", "caller=Reader:9#run:9, target=Database:1#read:49"
"Thread-13", "5084", "ReadersWriters.java:172", "Method Entered", ""
"Thread-13", "5085", "ReadersWriters.java:173", "Line Step", "file=ReadersWriters.java, line=173"
"Thread-14", "5086", "ReadersWriters.java:108", "Field Write", "context=Database:1, r=2"
"Thread-13", "5087", "ReadersWriters.java:173", "Field Read", "context=Database:1, data"
"Thread-14", "5088", "ReadersWriters.java:109", "Line Step", "file=ReadersWriters.java, line=109"
"Thread-13", "5089", "ReadersWriters.java:173", "Variable Write", "context=Database:1#read:49, result=55555"
"Thread-13", "5090", "ReadersWriters.java:173", "Method Exit", "returner=Database:1#read:49, value=55555"
"Thread-14", "5091", "ReadersWriters.java:109", "Field Read", "context=Database:1, s1"
"Thread-13", "5092", "ReadersWriters.java:58", "Method Returned", ""
"Thread-13", "5093", "ReadersWriters.java:58", "Line Step", "file=ReadersWriters.java, line=58"
"Thread-14", "5094", "ReadersWriters.java:110", "Line Step", "file=ReadersWriters.java, line=110"
"Thread-14", "5095", "ReadersWriters.java:115", "Line Step", "file=ReadersWriters.java, line=115"
"Thread-14", "5096", "ReadersWriters.java:115", "Method Exit", "returner=Database:1#request_read:50, value=<void>"
"Thread-13", "5097", "ReadersWriters.java:59", "Line Step", "file=ReadersWriters.java, line=59"
"Thread-14", "5098", "ReadersWriters.java:57", "Method Returned", ""
"Thread-14", "5099", "ReadersWriters.java:58", "Line Step", "file=ReadersWriters.java, line=58"
"Thread-13", "5100", "ReadersWriters.java:59", "Field Read", "context=Reader:9, d"
"Thread-14", "5101", "ReadersWriters.java:58", "Field Read", "context=Reader:10, d"
"Thread-13", "5102", "ReadersWriters.java:59", "Method Call", "caller=Reader:9#run:9, target=Database:1#done_read:49"
"Thread-13", "5103", "ReadersWriters.java:117", "Method Entered", ""
"Thread-13", "5104", "ReadersWriters.java:119", "Line Step", "file=ReadersWriters.java, line=119"
"Thread-14", "5105", "ReadersWriters.java:58", "Method Call", "caller=Reader:10#run:10, target=Database:1#read:50"
"Thread-14", "5106", "ReadersWriters.java:172", "Method Entered", ""
"Thread-14", "5107", "ReadersWriters.java:173", "Line Step", "file=ReadersWriters.java, line=173"
"Thread-13", "5108", "ReadersWriters.java:119", "Field Read", "context=Database:1, s1"
